,start_freq,end_freq,probability,index
0,1172.2945637698217,1172.3061779918237,0.525,534.0
1,1171.1099131256194,1171.1215273476214,0.561,1146.0
2,1170.6105015795342,1170.6221158015362,0.533,1404.0
3,1169.5071504893458,1169.5187647113478,0.536,1974.0
4,1166.9055647609018,1166.9171789829038,0.659,3318.0
5,1162.6547595081763,1162.6663737301783,0.599,5514.0
6,1157.2193036112487,1157.2309178332507,0.714,8322.0
7,1154.5480325507929,1154.5596467727948,0.519,9702.0
8,1151.841918824331,1151.853533046333,0.544,11100.0
9,1150.8198672881565,1150.8314815101585,0.58,11628.0
10,1148.9615917678395,1148.9732059898415,0.659,12588.0
11,1147.6491846816155,1147.6607989036174,0.586,13266.0
12,1147.347214909564,1147.358829131566,0.503,13422.0
13,1147.0684735815164,1147.0800878035184,0.513,13566.0
14,1144.3275171890486,1144.3391314110506,0.647,14982.0
15,1137.3938266538653,1137.4054408758673,0.642,18564.0
16,1135.7678355735877,1135.7794497955897,0.639,19404.0
17,1129.9723387945985,1129.9839530166005,0.546,22398.0
18,1220.0870873079782,1220.0987015299802,0.542,60.0
19,1215.8246678332507,1215.8362820552527,0.512,2262.0
20,1208.9838910740832,1208.9955052960852,0.522,5796.0
21,1208.3683373079782,1208.3799515299802,0.631,6114.0
22,1207.0559302217541,1207.067544443756,0.641,6792.0
23,1203.2116227390982,1203.2232369611002,0.519,8778.0
24,1191.8296851771556,1191.8412993991576,0.691,14658.0
25,1189.4023127787414,1189.4139270007433,0.566,15912.0
26,1189.3093990027255,1189.3210132247275,0.503,15960.0
27,1187.4743519264123,1187.4859661484143,0.803,16908.0
28,1184.396583095887,1184.408197317889,0.606,18498.0
29,1183.130632897671,1183.142247119673,0.537,19152.0
30,1265.4406242257185,1265.4522384477204,0.661,846.0
31,1265.150268675669,1265.161882897671,0.54,996.0
32,1263.082937159316,1263.094551381318,0.568,2064.0
33,1255.2433373079782,1255.2549515299802,0.579,6114.0
34,1251.38741560332,1251.399029825322,0.524,8106.0
35,1250.0053231850843,1250.0169374070863,0.515,8820.0
36,1248.5419312128345,1248.5535454348365,0.516,9576.0
37,1237.4735776449454,1237.4851918669474,0.509,15294.0
38,1226.6491227390982,1226.6607369611002,0.67,20886.0
39,1220.5168135220515,1220.5284277440535,0.529,24054.0
40,1310.1321504893458,1310.1437647113478,0.565,1974.0
41,1302.1183373079782,1302.1299515299802,0.528,6114.0
42,1300.7594733337462,1300.7710875557482,0.594,6816.0
43,1298.5063142653617,1298.5179284873636,0.572,7980.0
44,1294.9988192207632,1295.0104334427651,0.574,9792.0
45,1292.1068779422696,1292.1184921642716,0.632,11286.0
46,1280.771397268335,1280.783011490337,0.503,17142.0
47,1355.68312918112,1355.694743403122,0.639,2658.0
48,1354.0339096568384,1354.0455238788404,0.624,3510.0
49,1348.470697317889,1348.482311539891,0.527,6384.0
50,1347.3905746717046,1347.4021888937066,0.695,6942.0
51,1344.8702884972745,1344.8819027192765,0.522,8244.0
52,1342.7797285369177,1342.7913427589197,0.632,9324.0
53,1342.6519720948959,1342.6635863168979,0.636,9390.0
54,1338.8541215002479,1338.8657357222498,0.543,11352.0
55,1338.075968626115,1338.0875828481169,0.505,11754.0
56,1337.948212184093,1337.959826406095,0.607,11820.0
57,1336.844861093905,1336.856475315907,0.602,12390.0
58,1329.0865607965807,1329.0981750185827,0.656,16398.0
59,1326.9030870602082,1326.91470128221,0.505,17526.0
60,1325.9274924120416,1325.9391066340436,0.709,18030.0
61,1325.6139084179881,1325.62552263999,0.502,18192.0
62,1324.9867404298811,1324.9983546518831,0.527,18516.0
63,1323.4536631256194,1323.4652773476214,0.662,19308.0
64,1323.3607493496036,1323.3723635716055,0.614,19356.0
65,1322.512911143459,1322.524525365461,0.681,19794.0
66,1319.5977414209613,1319.6093556429632,0.694,21300.0
67,1316.6709574764618,1316.6825716984638,0.534,22812.0
68,1407.65677263999,1407.668386861992,0.592,24.0
69,1407.6219299739842,1407.6335441959861,0.659,42.0
70,1407.4593308659564,1407.4709450879584,0.555,126.0
71,1407.4244881999505,1407.4361024219525,0.653,144.0
72,1407.4128739779485,1407.4244881999505,0.516,150.0
73,1407.3780313119426,1407.3896455339445,0.762,168.0
