,start_freq,end_freq,probability,index
0,1172.3294064358277,1172.3410206578296,0.531,516.0
1,1172.2597211038158,1172.2713353258177,0.637,552.0
2,1171.4583397856788,1171.4699540076808,0.741,966.0
3,1168.4154136211596,1168.4270278431616,0.527,2538.0
4,1164.3504359204658,1164.3620501424678,0.673,4638.0
5,1162.933500836224,1162.945115058226,0.789,5370.0
6,1162.921886614222,1162.933500836224,0.776,5376.0
7,1162.7592875061941,1162.7709017281961,0.901,5460.0
8,1162.271490182111,1162.283104404113,0.594,5712.0
9,1161.2610528679386,1161.2726670899406,0.523,6234.0
10,1161.017154205897,1161.028768427899,0.531,6360.0
11,1159.3447062376115,1159.3563204596135,0.606,7224.0
12,1158.0439133733894,1158.0555275953914,0.506,7896.0
13,1157.5445018273042,1157.5561160493062,0.875,8154.0
14,1155.9649676350348,1155.9765818570368,0.698,8970.0
15,1155.744297416997,1155.755911638999,0.71,9084.0
16,1155.732683194995,1155.744297416997,0.822,9090.0
17,1155.721068972993,1155.732683194995,0.698,9096.0
18,1155.697840528989,1155.709454750991,0.899,9108.0
19,1155.674612084985,1155.686226306987,0.863,9120.0
20,1155.651383640981,1155.662997862983,0.563,9132.0
21,1155.639769418979,1155.651383640981,0.74,9138.0
22,1155.628155196977,1155.639769418979,0.528,9144.0
23,1155.6049267529731,1155.6165409749751,0.902,9156.0
24,1155.5816983089692,1155.5933125309712,0.834,9168.0
25,1155.5700840869672,1155.5816983089692,0.829,9174.0
26,1155.5584698649652,1155.5700840869672,0.834,9180.0
27,1155.5352414209613,1155.5468556429632,0.798,9192.0
28,1155.5236271989593,1155.5352414209613,0.864,9198.0
29,1155.5120129769573,1155.5236271989593,0.862,9204.0
30,1155.4655560889494,1155.4771703109514,0.561,9228.0
31,1155.4539418669474,1155.4655560889494,0.629,9234.0
32,1155.4423276449454,1155.4539418669474,0.78,9240.0
33,1155.4190992009414,1155.4307134229434,0.702,9252.0
34,1155.4074849789395,1155.4190992009414,0.815,9258.0
35,1155.3958707569375,1155.4074849789395,0.758,9264.0
36,1155.3726423129335,1155.3842565349355,0.897,9276.0
37,1155.3610280909315,1155.3726423129335,0.842,9282.0
38,1155.3494138689296,1155.3610280909315,0.816,9288.0
39,1155.3377996469276,1155.3494138689296,0.885,9294.0
40,1155.3261854249256,1155.3377996469276,0.909,9300.0
41,1155.3145712029236,1155.3261854249256,0.895,9306.0
42,1155.3029569809216,1155.3145712029236,0.731,9312.0
43,1155.2913427589197,1155.3029569809216,0.845,9318.0
44,1155.2797285369177,1155.2913427589197,0.884,9324.0
45,1155.2681143149157,1155.2797285369177,0.503,9330.0
46,1155.2565000929137,1155.2681143149157,0.728,9336.0
47,1155.2448858709117,1155.2565000929137,0.888,9342.0
48,1155.2332716489097,1155.2448858709117,0.546,9348.0
49,1155.2216574269078,1155.2332716489097,0.863,9354.0
50,1155.2100432049058,1155.2216574269078,0.88,9360.0
51,1155.1752005388998,1155.1868147609018,0.801,9378.0
52,1155.1519720948959,1155.1635863168979,0.878,9390.0
53,1155.105515206888,1155.11712942889,0.637,9414.0
54,1155.05905831888,1155.070672540882,0.798,9438.0
55,1155.024215652874,1155.035829874876,0.798,9456.0
56,1154.9429160988602,1154.9545303208622,0.846,9498.0
57,1154.9313018768582,1154.9429160988602,0.861,9504.0
58,1154.9196876548563,1154.9313018768582,0.522,9510.0
59,1154.9080734328543,1154.9196876548563,0.89,9516.0
60,1154.8848449888503,1154.8964592108523,0.816,9528.0
61,1154.8616165448464,1154.8732307668483,0.885,9540.0
62,1154.8035454348365,1154.8151596568384,0.874,9570.0
63,1154.7919312128345,1154.8035454348365,0.798,9576.0
64,1154.7687027688305,1154.7803169908325,0.846,9588.0
65,1154.7570885468285,1154.7687027688305,0.594,9594.0
66,1154.7454743248265,1154.7570885468285,0.838,9600.0
67,1154.7338601028246,1154.7454743248265,0.801,9606.0
68,1154.7222458808226,1154.7338601028246,0.89,9612.0
69,1154.7106316588206,1154.7222458808226,0.648,9618.0
70,1154.6990174368186,1154.7106316588206,0.698,9624.0
71,1154.6757889928147,1154.6874032148166,0.855,9636.0
72,1154.6525605488107,1154.6641747708127,0.829,9648.0
73,1154.6409463268087,1154.6525605488107,0.569,9654.0
74,1154.6293321048067,1154.6409463268087,0.883,9660.0
75,1154.6177178828048,1154.6293321048067,0.886,9666.0
76,1154.6061036608028,1154.6177178828048,0.919,9672.0
77,1154.5944894388008,1154.6061036608028,0.853,9678.0
78,1154.5828752167988,1154.5944894388008,0.683,9684.0
79,1154.5712609947968,1154.5828752167988,0.848,9690.0
80,1154.524804106789,1154.536418328791,0.503,9714.0
81,1154.513189884787,1154.524804106789,0.878,9720.0
82,1154.501575662785,1154.513189884787,0.883,9726.0
83,1154.466732996779,1154.478347218781,0.846,9744.0
84,1154.420276108771,1154.431890330773,0.87,9768.0
85,1154.3970476647671,1154.408661886769,0.799,9780.0
86,1154.3622049987612,1154.3738192207632,0.572,9798.0
87,1154.3505907767592,1154.3622049987612,0.526,9804.0
88,1154.3389765547572,1154.3505907767592,0.834,9810.0
89,1154.3041338887513,1154.3157481107532,0.885,9828.0
90,1154.2925196667493,1154.3041338887513,0.738,9834.0
91,1154.2809054447473,1154.2925196667493,0.55,9840.0
92,1154.2692912227453,1154.2809054447473,0.788,9846.0
93,1154.2576770007433,1154.2692912227453,0.641,9852.0
94,1154.2460627787414,1154.2576770007433,0.875,9858.0
95,1154.2344485567394,1154.2460627787414,0.549,9864.0
96,1154.2228343347374,1154.2344485567394,0.853,9870.0
97,1154.2112201127354,1154.2228343347374,0.739,9876.0
98,1154.1996058907334,1154.2112201127354,0.874,9882.0
99,1154.1763774467295,1154.1879916687315,0.884,9894.0
100,1154.1647632247275,1154.1763774467295,0.779,9900.0
101,1154.1531490027255,1154.1647632247275,0.542,9906.0
102,1154.1415347807235,1154.1531490027255,0.89,9912.0
103,1154.1183063367196,1154.1299205587216,0.878,9924.0
104,1154.1066921147176,1154.1183063367196,0.873,9930.0
105,1154.0950778927156,1154.1066921147176,0.867,9936.0
106,1154.0834636707136,1154.0950778927156,0.559,9942.0
107,1154.0718494487116,1154.0834636707136,0.574,9948.0
108,1154.0602352267097,1154.0718494487116,0.535,9954.0
109,1154.0486210047077,1154.0602352267097,0.533,9960.0
110,1154.0370067827057,1154.0486210047077,0.834,9966.0
111,1154.0253925607037,1154.0370067827057,0.858,9972.0
112,1154.0021641166998,1154.0137783387017,0.73,9984.0
113,1153.9557072286918,1153.9673214506938,0.876,10008.0
114,1153.9440930066899,1153.9557072286918,0.892,10014.0
115,1153.920864562686,1153.9324787846879,0.518,10026.0
116,1153.909250340684,1153.920864562686,0.831,10032.0
117,1153.897636118682,1153.909250340684,0.879,10038.0
118,1153.88602189668,1153.897636118682,0.859,10044.0
119,1153.874407674678,1153.88602189668,0.723,10050.0
120,1153.862793452676,1153.874407674678,0.614,10056.0
121,1153.851179230674,1153.862793452676,0.763,10062.0
122,1153.82795078667,1153.839565008672,0.855,10074.0
123,1153.804722342666,1153.816336564668,0.863,10086.0
124,1153.7814938986621,1153.793108120664,0.572,10098.0
125,1153.7582654546582,1153.7698796766601,0.855,10110.0
126,1153.7466512326562,1153.7582654546582,0.751,10116.0
127,1153.7350370106542,1153.7466512326562,0.851,10122.0
128,1153.7234227886522,1153.7350370106542,0.599,10128.0
129,1153.7118085666502,1153.7234227886522,0.663,10134.0
130,1153.6885801226463,1153.7001943446483,0.707,10146.0
131,1153.6537374566403,1153.6653516786423,0.886,10164.0
132,1153.6072805686324,1153.6188947906344,0.869,10188.0
133,1153.5840521246284,1153.5956663466304,0.661,10200.0
134,1153.5724379026265,1153.5840521246284,0.835,10206.0
135,1153.5492094586225,1153.5608236806245,0.83,10218.0
136,1153.5375952366205,1153.5492094586225,0.716,10224.0
137,1153.5259810146185,1153.5375952366205,0.903,10230.0
138,1153.4679099046086,1153.4795241266106,0.53,10260.0
139,1153.4562956826067,1153.4679099046086,0.845,10266.0
140,1153.4446814606044,1153.4562956826067,0.58,10272.0
141,1153.4330672386027,1153.4446814606044,0.867,10278.0
142,1153.4214530166005,1153.4330672386027,0.909,10284.0
143,1153.4098387945985,1153.4214530166005,0.868,10290.0
144,1153.3982245725965,1153.4098387945985,0.651,10296.0
145,1153.3633819065906,1153.3749961285926,0.89,10314.0
146,1153.3517676845886,1153.3633819065906,0.894,10320.0
